98	11184
98	11185
98	11186
98	11187
98	11188
98	11189
98	11190
98	11191
98	11192
98	11193
98	11194
98	11195
98	11196
98	11197
98	11198
98	11199
98	11200
98	11201
98	11202
98	11203
98	11204
98	11205
99	4600
99	4601
99	4602
99	4603
99	4604
99	4605
99	4606
99	4607
99	4608
99	4609
99	4610
99	4611
99	4612
99	4613
99	4614
99	4615
99	4616
99	4617
99	4618
99	4619
99	4620
99	4621
99	4622
99	4623
99	4624
99	4625
99	4626
99	4627
99	4628
99	4629
99	4630
99	4631
99	4632
99	4633
99	4634
99	4635
99	4636
99	4637
99	4638
99	4639
99	4640
99	4641
99	4642
99	4643
99	4644
99	4645
99	4646
99	4647
99	4648
99	4649
99	4650
99	4651
99	4652
99	4653
99	4654
99	4655
99	4656
99	4657
99	4658
99	4659
99	4660
99	4661
99	4662
99	4663
99	4664
99	4665
99	4666
99	4667
99	4668
99	4669
99	4670
99	4671
99	4672
99	4673
99	4674
99	4675
99	4676
99	4677
99	4678
99	4679
99	4680
99	4681
99	4682
99	4683
99	4684
99	4685
99	4686
99	4687
99	4688
99	4689
99	4690
99	4691
99	4692
99	4693
99	4694
99	4695
99	4696
99	4697
99	4698
99	4699
99	4700
99	4701
99	4702
99	4703
99	4704
99	4705
99	4706
99	4707
99	4708
99	4709
99	4710
99	4711
99	4712
99	4713
99	4714
99	4715
99	4716
99	4717
99	4718
99	4719
99	4720
99	4721
99	4722
99	4723
99	4724
99	4725
99	4726
99	4727
99	4728
99	4729
99	4730
99	4731
99	4732
99	4733
99	4734
99	4735
99	4736
99	4737
99	4738
99	4739
99	4740
99	4741
99	4742
99	4743
99	4744
99	4745
99	4746
99	4747
99	4748
99	4749
99	4750
99	4751
99	4752
99	4753
99	4754
99	4755
99	4756
99	4757
99	4758
99	4759
99	4760
99	4761
99	4762
99	4763
99	4764
99	4765
99	4766
99	4767
99	4768
99	4769
99	4770
99	4771
99	4772
99	4773
99	4774
99	4775
99	4776
99	4777
99	4778
99	4779
99	4780
99	4781
99	4782
99	4783
99	4784
99	4785
99	4786
99	4787
99	4788
99	4789
99	4790
99	4791
99	4792
99	4793
99	4794
99	4795
99	4796
99	4797
99	4798
99	4799
99	4800
99	4801
99	4802
99	4803
99	4804
99	4805
99	4806
99	4807
99	4808
99	4809
99	4810
99	4811
99	4812
99	4813
99	4814
99	4815
99	4816
99	4817
99	4818
99	4819
99	4820
99	4821
99	4822
99	4823
99	4824
99	4825
99	4826
99	4827
99	4828
99	4829
99	4830
99	4831
99	4832
99	4833
99	4834
99	4835
99	4836
99	4837
99	4838
99	4839
99	4840
99	4841
99	4842
99	4843
99	4844
99	4845
99	4846
99	4847
99	4848
99	4849
99	4850
99	4851
99	4852
99	4853
99	4854
99	4855
99	4856
99	4857
99	4858
99	4859
99	4860
99	4861
99	4862
99	4863
99	4864
99	4865
99	4866
99	4867
99	4868
99	4869
99	4870
99	4871
99	4872
99	4873
99	4874
99	4875
99	4876
99	4877
99	4878
99	4879
99	4880
99	4881
99	4882
99	4883
99	4884
99	4885
99	4886
99	4887
99	4888
99	4889
99	4890
99	4891
99	4892
99	4893
99	4894
99	4895
99	4896
99	4897
99	4898
99	4899
99	4900
99	4901
99	4902
99	4903
99	4904
99	4905
99	4906
99	4907
99	4908
99	4909
99	4910
99	4911
99	4912
99	4913
99	4914
99	4915
99	4916
99	4917
99	4918
99	4919
99	4920
99	4921
99	4922
99	4923
99	4924
99	4925
99	4926
99	4927
99	4928
99	4929
99	4930
99	4931
99	4932
99	4933
99	4934
99	4935
99	4936
99	4937
99	4938
99	4939
99	4940
99	4941
99	4942
99	4943
99	4944
99	4945
99	4946
99	4947
99	4948
99	4949
99	4950
99	4951
99	4952
99	4953
99	4954
99	4955
99	4956
99	4957
99	4958
99	4959
99	4960
99	4961
99	4962
99	4963
99	4964
99	4965
99	4966
99	4967
99	4968
99	4969
99	4970
99	4971
99	4972
99	4973
99	4974
99	4975
99	4976
99	4977
99	4978
99	4979
99	4980
99	4981
99	4982
99	4983
99	4984
99	4985
99	4986
99	4987
99	4988
99	4989
99	4990
99	4991
99	4992
99	4993
99	4994
99	4995
99	4996
99	4997
99	4998
99	4999
99	5000
99	5001
99	5002
99	5003
99	5004
99	5005
99	5006
99	5007
99	5008
99	5009
99	5010
99	5011
99	5012
99	5013
99	5014
99	5015
99	5016
99	5017
99	5018
99	5019
99	5020
99	5021
99	5022
99	5023
99	5024
99	5025
99	5026
99	5027
99	5028
99	5029
99	5030
99	5031
99	5032
99	5033
99	5034
99	5035
99	5036
99	5037
99	5038
99	5039
99	5040
99	5041
99	5042
99	5043
99	5044
99	5045
99	5046
99	5047
99	5048
99	5049
99	5050
99	5051
99	5052
99	5053
99	5054
99	5055
99	5056
99	5057
99	5058
99	5059
99	5060
99	5061
99	5062
99	5063
99	5064
99	5065
99	5066
99	5067
99	5068
99	5069
99	5070
99	5071
99	5072
99	5073
99	5074
99	5075
99	5076
99	5077
99	5078
99	5079
99	5080
99	5081
99	5082
99	5083
99	5084
99	5085
99	5086
99	5087
99	5088
99	5089
99	5090
99	5091
99	5092
99	5093
99	5094
99	5095
99	5096
99	5097
99	5098
99	5099
99	5100
99	5101
99	5102
99	5103
99	5104
99	5105
99	5106
99	5107
99	5108
99	5109
99	5110
99	5111
99	5112
99	5113
99	5114
99	5115
99	5116
99	5117
99	5118
99	5119
99	5120
99	5121
99	5122
99	5123
99	5124
99	5125
99	5126
99	5127
99	5128
99	5129
99	5130
99	5131
99	5132
99	5133
99	5134
99	5135
99	5136
99	5137
99	5138
99	5139
99	5140
99	5141
99	5142
99	5143
99	5144
99	5145
99	5146
99	5147
99	5148
99	5149
99	5150
99	5151
99	5152
99	5153
99	5154
99	5155
99	5156
99	5157
99	5158
99	5159
99	5160
99	5161
99	5162
99	5163
99	5164
99	5165
99	5166
99	5167
99	5168
99	5169
99	5170
99	5171
99	5172
99	5173
99	5174
99	5175
99	5176
99	5177
99	5178
99	5179
99	5180
99	5181
99	5182
99	5183
99	5184
99	5185
99	5186
99	5187
99	5188
99	5189
99	5190
99	5191
99	5192
99	5193
99	5194
99	5195
99	5196
99	5197
99	5198
99	5199
99	5200
99	5201
99	5202
99	5203
99	5204
99	5205
99	5206
99	5207
99	5208
99	5209
99	5210
99	5211
99	5212
99	5213
99	5214
99	5215
99	5216
99	5217
99	5218
99	5219
99	5220
99	5221
99	5222
99	5223
99	5224
99	5225
99	5226
99	5227
99	5228
99	5229
99	5230
99	5231
99	5232
99	5233
99	5234
99	5235
99	5236
99	5237
99	5238
99	5239
99	5240
99	5241
99	5242
99	5243
99	5244
99	5245
99	5246
99	5247
99	5248
99	5249
99	5250
99	5251
99	5252
99	5253
99	5254
99	5255
99	5256
99	5257
99	5258
99	5259
99	5260
99	5261
99	5262
99	5263
99	5264
99	5265
99	5266
99	5267
99	5268
99	5269
99	5270
99	5271
99	5272
99	5273
99	5274
99	5275
99	5276
99	5277
99	5278
99	5279
99	5280
99	5281
99	5282
99	5283
99	5284
99	5285
99	5286
99	5287
99	5288
99	5289
99	5290
99	5291
99	5292
99	5293
99	5294
99	5295
99	5296
99	5297
99	5298
99	5299
99	5300
99	5301
99	5302
99	5303
99	5304
99	5305
99	5306
99	5307
99	5308
99	5309
99	5310
99	5311
99	5312
99	5313
99	5314
99	5315
99	5316
99	5317
99	5318
99	5319
99	5320
99	5321
99	5322
99	5323
99	5324
99	5325
99	5326
99	5327
99	5328
99	5329
99	5330
99	5331
99	5332
99	5333
99	5334
99	5335
99	5336
99	5337
99	5338
99	5339
99	5340
99	5341
99	5342
99	5343
99	5344
99	5345
99	5346
99	5347
99	5348
99	5349
99	5350
99	5351
99	5352
99	5353
99	5354
99	5355
99	5356
99	5357
99	5358
99	5359
99	5360
99	5361
99	5362
99	5363
99	5364
99	5365
99	5366
99	5367
99	5368
99	5369
99	5370
99	5371
99	5372
99	5373
99	5374
99	5375
99	5376
99	5377
99	5378
99	5379
99	5380
99	5381
99	5382
99	5383
99	5384
99	5385
99	5386
99	5387
99	5388
99	5389
99	5390
99	5391
99	5392
99	5393
99	5394
99	5395
99	5396
99	5397
99	5398
99	5399
99	5400
99	5401
99	5402
99	5403
99	5404
99	5405
99	5406
99	5407
99	5408
99	5409
99	5410
99	5411
99	5412
99	5413
99	5414
99	5415
99	5416
99	5417
99	5418
99	5419
99	5420
99	5421
99	5422
99	5423
99	5424
99	5425
99	5426
99	5427
99	5428
99	5429
99	5430
99	5431
99	5432
99	5433
99	5434
99	5435
99	5436
99	5437
99	5438
99	5439
99	5440
99	5441
99	5442
99	5443
99	5444
99	5445
99	5446
99	5447
99	5448
99	5449
99	5450
99	5451
99	5452
99	5453
99	5454
99	5455
99	5456
99	5457
99	5458
99	5459
99	5460
99	5461
99	5462
99	5463
99	5464
99	5465
99	5466
99	5467
99	5468
99	5469
99	5470
99	5471
99	5472
99	5473
99	5474
99	5475
99	5476
99	5477
99	5478
99	5479
99	5480
99	5481
99	5482
99	5483
99	5484
99	5485
99	5486
99	5487
99	5488
99	5489
99	5490
99	5491
99	5492
99	5493
99	5494
99	5495
99	5496
99	5497
99	5498
99	5499
99	5500
99	5501
99	5502
99	5503
99	5504
99	5505
99	5506
99	5507
99	5508
99	5509
99	5510
99	5511
99	5512
99	5513
99	5514
99	5515
99	5516
99	5517
99	5518
99	5519
99	5520
99	5521
99	5522
99	5523
99	5524
99	5525
99	5526
99	5527
99	5528
99	5529
99	5530
99	5531
99	5532
99	5533
99	5534
99	5535
99	5536
99	5537
99	5538
99	5539
99	5540
99	5541
99	5542
99	5543
99	5544
99	5545
99	5546
99	5547
99	5548
99	5549
99	5550
99	5551
99	5552
99	5553
99	5554
99	5555
99	5556
99	5557
99	5558
99	5559
99	5560
99	5561
99	5562
99	5563
99	5564
99	5565
99	5566
99	5567
99	5568
99	5569
99	5570
99	5571
99	5572
99	5573
99	5574
99	5575
99	5576
99	5577
99	5578
99	5579
99	5580
99	5581
99	5582
99	5583
99	5584
99	5585
99	5586
99	5587
99	5588
99	5589
99	5590
99	5591
99	5592
99	5593
99	5594
99	5595
99	5596
99	5597
99	5598
99	5599
99	5600
99	5601
99	5602
99	5603
99	5604
99	5605
99	5606
99	5607
99	5608
99	5609
99	5610
99	5611
99	5612
99	5613
99	5614
99	5615
99	5616
99	5617
99	5618
99	5619
99	5620
99	5621
99	5622
99	5623
99	5624
99	5625
99	5626
99	5627
99	5628
99	5629
99	5630
99	5631
99	5632
99	5633
99	5634
99	5635
99	5636
99	5637
99	5638
99	5639
99	5640
99	5641
99	5642
99	5643
99	5644
99	5645
99	5646
99	5647
99	5648
99	5649
99	5650
99	5651
99	5652
99	5653
99	5654
99	5655
99	5656
99	5657
99	5658
99	5659
99	5660
99	5661
99	5662
99	5663
99	5664
99	5665
99	5666
99	5667
99	5668
99	5669
99	5670
99	5671
99	5672
99	5673
99	5674
99	5675
99	5676
99	5677
99	5678
99	5679
99	5680
99	5681
99	5682
99	5683
99	5684
99	5685
99	5686
99	5687
99	5688
99	5689
99	5690
99	5691
99	5692
99	5693
99	5694
99	5695
99	5696
99	5697
99	5698
99	5699
99	5700
99	5701
99	5702
99	5703
99	5704
99	5705
99	5706
99	5707
99	5708
99	5709
99	5710
99	5711
99	5712
99	5713
99	5714
99	5715
99	5716
99	5717
99	5718
99	5719
99	5720
99	5721
99	5722
99	5723
99	5724
99	5725
99	5726
99	5727
99	5728
99	5729
99	5730
99	5731
99	5732
99	5733
99	5734
99	5735
99	5736
99	5737
99	5738
99	5739
99	5740
99	5741
99	5742
99	5743
99	5744
99	5745
99	5746
99	5747
99	5748
99	5749
99	5750
99	5751
99	5752
99	5753
99	5754
99	5755
99	5756
99	5757
100	17890
100	17891
100	17892
100	17893
100	17894
100	17895
100	17896
100	17897
100	17898
100	17899
100	17900
100	17901
100	17902
100	17903
100	17904
100	17905
100	17906
100	17907
100	17908
100	17909
100	17910
100	17911
100	17912
100	17913
100	17914
100	17915
100	17916
100	17917
100	17918
100	17919
100	17920
100	17921
100	17922
100	17923
100	17924
100	17925
100	17926
100	17927
100	17928
100	17929
100	17930
100	17931
100	17932
100	17933
100	17934
100	17935
100	17936
100	17937
100	17938
100	17939
100	17940
100	17941
100	17942
100	17943
100	17944
100	17945
100	17946
100	17947
100	17948
100	17949
100	17950
100	17951
100	17952
100	17953
100	17954
100	17955
100	17956
100	17957
100	17958
100	17959
100	17960
100	17961
100	17962
100	17963
100	17964
100	17965
100	17966
100	17967
100	17968
100	17969
100	17970
100	17971
100	17972
100	17973
100	17974
100	17975
100	17976
100	17977
100	17978
100	17979
100	17980
100	17981
100	17982
100	17983
100	17984
100	17985
100	17986
100	17987
100	17988
100	17989
100	17990
100	17991
100	17992
100	17993
100	17994
100	17995
100	17996
100	17997
100	17998
100	17999
100	18000
100	18001
100	18002
100	18003
100	18004
100	18005
100	18006
100	18007
100	18008
100	18009
100	18010
100	18011
100	18012
100	18013
100	18014
100	18015
100	18016
100	18017
100	18018
100	18019
100	18020
100	18021
100	18022
100	18023
100	18024
100	18025
100	18026
100	18027
100	18028
100	18029
100	18030
100	18031
100	18032
100	18033
100	18034
100	18035
100	18036
100	18037
100	18038
100	18039
100	18040
100	18041
100	18042
100	18043
100	18044
100	18045
100	18046
100	18047
100	18048
100	18049
100	18050
100	18051
100	18052
100	18053
100	18054
100	18055
100	18056
100	18057
100	18058
100	18059
100	18060
100	18061
100	18062
100	18063
100	18064
100	18065
100	18066
100	18067
100	18068
100	18069
100	18070
100	18071
100	18072
100	18073
100	18074
100	18075
100	18076
100	18077
100	18078
100	18079
100	18080
100	18081
100	18082
100	18083
100	18084
100	18085
100	18086
100	18087
100	18088
100	18089
100	18090
100	18091
100	18092
100	18093
100	18094
100	18095
100	18096
100	18097
100	18098
100	18099
100	18100
100	18101
100	18102
100	18103
100	18104
100	18105
100	18106
100	18107
100	18108
100	18109
100	18110
100	18111
100	18112
100	18113
100	18114
100	18115
100	18116
100	18117
100	18118
100	18119
100	18120
100	18121
100	18122
100	18123
100	18124
100	18125
100	18126
100	18127
100	18128
100	18129
100	18130
100	18131
100	18132
100	18133
100	18134
100	18135
100	18136
100	18137
100	18138
100	18139
100	18140
100	18141
100	18142
100	18143
100	18144
100	18145
100	18146
100	18147
100	18148
100	18149
100	18150
100	18151
100	18152
100	18153
100	18154
100	18155
100	18156
100	18157
100	18158
100	18159
100	18160
100	18161
100	18162
100	18163
100	18164
100	18165
100	18166
100	18167
100	18168
100	18169
100	18170
100	18171
100	18172
100	18173
100	18174
100	18175
100	18176
100	18177
100	18178
100	18179
100	18180
100	18181
100	18182
100	18183
100	18184
100	18185
100	18186
100	18187
100	18188
100	18189
100	18190
100	18191
100	18192
100	18193
100	18194
100	18195
100	18196
100	18197
100	18198
100	18199
100	18200
100	18201
100	18202
100	18203
100	18204
100	18205
100	18206
100	18207
100	18208
100	18209
100	18210
100	18211
100	18212
100	18213
100	18214
100	18215
100	18216
101	27702
101	27703
101	27704
101	27705
101	27706
101	27707
101	27708
101	27709
101	27710
101	27711
101	27712
101	27713
101	27714
101	27715
101	27716
101	27717
101	27718
101	27719
101	27720
101	27721
101	27722
101	27723
101	27724
101	27725
101	27726
101	27727
101	27728
101	27729
101	27730
101	27731
101	27732
101	27733
101	27734
101	27735
101	27736
101	27737
101	27738
101	27739
101	27740
101	27741
101	27742
101	27743
101	27744
101	27745
101	27746
101	27747
101	27748
101	27749
101	27750
101	27751
101	27752
101	27753
101	27754
101	27755
101	27756
101	27757
101	27758
101	27759
101	27760
101	27761
101	27762
101	27763
101	27764
101	27765
101	27766
101	27767
101	27768
101	27769
101	27770
101	27771
101	27772
101	27773
101	27774
101	27775
101	27776
101	27777
101	27778
101	27779
101	27780
101	27781
101	27782
101	27783
101	27784
101	27785
101	27786
101	27787
101	27788
101	27789
101	27790
101	27791
101	27792
101	27793
101	27794
101	27795
101	27796
101	27797
101	27798
101	27799
101	27800
101	27801
101	27802
101	27803
101	27804
101	27805
101	27806
101	27807
101	27808
101	27809
101	27810
101	27811
101	27812
101	27813
101	27814
101	27815
101	27816
101	27817
101	27818
101	27819
101	27820
101	27821
101	27822
101	27823
101	27824
101	27825
101	27826
101	27827
101	27828
101	27829
101	27830
101	27831
101	27832
101	27833
101	27834
101	27835
101	27836
101	27837
101	27838
101	27839
101	27840
101	27841
101	27842
101	27843
101	27844
101	27845
101	27846
101	27847
101	27848
101	27849
101	27850
101	27851
101	27852
101	27853
101	27854
101	27855
101	27856
101	27857
101	27858
101	27859
101	27860
101	27861
101	27862
101	27863
101	27864
101	27865
101	27866
101	27867
101	27868
101	27869
101	27870
101	27871
101	27872
101	27873
101	27874
101	27875
101	27876
101	27877
101	27878
101	27879
101	27880
101	27881
101	27882
101	27883
101	27884
101	27885
101	27886
101	27887
102	34838
102	34839
102	34840
102	34841
102	34842
102	34843
102	34844
102	34845
102	34846
102	34847
102	34848
102	34849
102	34850
102	34851
102	34852
102	34853
102	34854
102	34855
102	34856
102	34857
102	34858
102	34859
102	34860
102	34861
102	34862
102	34863
102	34864
102	34865
102	34866
102	34867
102	34868
102	34869
102	34870
102	34871
102	34872
102	34873
102	34874
102	34875
102	34876
102	34877
102	34878
102	34879
102	34880
102	34881
102	34882
102	34883
102	34884
102	34885
102	34886
102	34887
102	34888
102	34889
102	34890
102	34891
102	34892
102	34893
102	34894
102	34895
102	34896
102	34897
102	34898
102	34899
102	34900
102	34901
102	34902
102	34903
102	34904
102	34905
102	34906
102	34907
102	34908
102	34909
102	34910
102	34911
102	34912
102	34913
102	34914
102	34915
102	34916
102	34917
102	34918
102	34919
102	34920
102	34921
102	34922
102	34923
102	34924
102	34925
102	34926
102	34927
102	34928
102	34929
102	34930
102	34931
102	34932
102	34933
102	34934
102	34935
102	34936
102	34937
102	34938
102	34939
102	34940
102	34941
102	34942
102	34943
102	34944
102	34945
102	34946
102	34947
102	34948
102	34949
102	34950
102	34951
102	34952
102	34953
102	34954
102	34955
102	34956
102	34957
102	34958
102	34959
103	34464
103	34465
103	34466
103	34467
103	34468
103	34469
103	34470
103	34471
103	34472
103	34473
103	34474
103	34475
103	34476
103	34477
103	34478
103	34479
103	34480
103	34481
103	34482
103	34483
103	34484
103	34485
103	34486
103	34487
103	34488
103	34489
103	34490
103	34491
103	34492
103	34493
103	34494
103	34495
103	34496
103	34497
103	34498
103	34499
103	34500
103	34501
103	34502
103	34503
103	34504
103	34505
103	34506
103	34507
103	34508
103	34509
103	34510
103	34511
103	34512
103	34513
103	34514
103	34515
103	34516
103	34517
103	34518
103	34519
103	34520
103	34521
103	34522
103	34523
103	34524
103	34525
103	34526
103	34527
103	34528
103	34529
103	34530
103	34531
103	34532
103	34533
103	34534
103	34535
103	34536
103	34537
103	34538
103	34539
103	34540
103	34541
103	34542
103	34543
103	34544
103	34545
103	34546
103	34547
103	34548
103	34549
103	34550
103	34551
103	34552
103	34553
103	34554
103	34555
103	34556
103	34557
103	34558
103	34559
103	34560
103	34561
103	34562
103	34563
103	34564
103	34565
103	34566
103	34567
103	34568
103	34569
103	34570
103	34571
103	34572
103	34573
103	34574
103	34575
103	34576
103	34577
103	34578
103	34579
103	34580
103	34581
103	34582
103	34583
103	34584
103	34585
103	34586
103	34587
103	34588
104	23713
104	23714
104	23715
104	23716
104	23717
104	23718
104	23719
104	23720
104	23721
104	23722
104	23723
104	23724
104	23725
104	23726
104	23727
104	23728
104	23729
104	23730
104	23731
104	23732
104	23733
104	23734
104	23735
104	23736
104	23737
104	23738
104	23739
104	23740
104	23741
104	23742
104	23743
104	23744
104	23745
104	23746
104	23747
104	23748
104	23749
104	23750
104	23751
104	23752
104	23753
104	23754
104	23755
104	23756
104	23757
104	23758
104	23759
104	23760
104	23761
104	23762
104	23763
104	23764
104	23765
104	23766
104	23767
104	23768
104	23769
104	23770
104	23771
104	23772
104	23773
104	23774
104	23775
104	23776
104	23777
104	23778
104	23779
104	23780
104	23781
104	23782
104	23783
104	23784
104	23785
104	23786
104	23787
104	23788
104	23789
104	23790
104	23791
104	23792
104	23793
104	23794
104	23795
104	23796
104	23797
104	23798
104	23799
104	23800
104	23801
104	23802
104	23803
104	23804
104	23805
104	23806
104	23807
104	23808
104	23809
104	23810
104	23811
104	23812
104	23813
104	23814
104	23815
104	23816
104	23817
104	23818
104	23819
104	23820
104	23821
104	23822
104	23823
104	23824
104	23825
104	23826
104	23827
104	23828
104	23829
104	23830
104	23831
104	23832
104	23833
104	23834
104	23835
104	23836
104	23837
104	23838
104	23839
104	23840
104	23841
104	23842
104	23843
104	23844
104	23845
104	23846
104	23847
104	23848
104	23849
104	23850
104	23851
104	23852
104	23853
104	23854
104	23855
104	23856
104	23857
104	23858
104	23859
104	23860
104	23861
104	23862
104	23863
104	23864
104	23865
104	23866
104	23867
104	23868
104	23869
104	23870
104	23871
104	23872
104	23873
104	23874
104	23875
104	23876
104	23877
104	23878
104	23879
104	23880
104	23881
104	23882
104	23883
104	23884
104	23885
104	23886
104	23887
104	23888
104	23889
104	23890
104	23891
104	23892
104	23893
104	23894
104	23895
104	23896
104	23897
104	23898
104	23899
104	23900
104	23901
104	23902
104	23903
104	23904
104	23905
104	23906
104	23907
104	23908
104	23909
104	23910
104	23911
104	23912
104	23913
104	23914
104	23915
104	23916
104	23917
104	23918
104	23919
104	23920
104	23921
104	23922
104	23923
104	23924
104	23925
104	23926
104	23927
104	23928
104	23929
104	23930
104	23931
104	23932
104	23933
104	23934
104	23935
104	23936
104	23937
104	23938
104	23939
104	23940
104	23941
104	23942
104	23943
104	23944
104	23945
104	23946
104	23947
104	23948
104	23949
104	23950
104	23951
104	23952
104	23953
105	11780
105	11781
105	11782
105	11783
105	11784
105	11785
105	11786
105	11787
105	11788
105	11789
105	11790
105	11791
105	11792
105	11793
105	11794
105	11795
105	11796
105	11797
105	11798
105	11799
105	11800
105	11801
105	11802
105	11803
105	11804
105	11805
105	11806
105	11807
105	11808
105	11809
105	11810
105	11811
105	11812
105	11813
105	11814
105	11815
105	11816
105	11817
105	11818
105	11819
105	11820
105	11821
105	11822
105	11823
105	11824
105	11825
105	11826
105	11827
105	11828
105	11829
105	11830
105	11831
105	11832
105	11833
105	11834
105	11835
105	11836
105	11837
105	11838
105	11839
105	11840
105	11841
105	11842
105	11843
105	11844
105	11845
105	11846
105	11847
105	11848
105	11849
105	11850
105	11851
105	11852
105	11853
105	11854
105	11855
105	11856
105	11857
105	11858
105	11859
105	11860
105	11861
105	11862
105	11863
105	11864
105	11865
105	11866
105	11867
105	11868
105	11869
105	11870
105	11871
105	11872
105	11873
105	11874
105	11875
105	11876
105	11877
105	11878
105	11879
105	11880
105	11881
105	11882
105	11883
105	11884
105	11885
105	11886
105	11887
105	11888
105	11889
105	11890
105	11891
105	11892
105	11893
105	11894
105	11895
105	11896
105	11897
105	11898
105	11899
105	11900
105	11901
105	11902
105	11903
105	11904
105	11905
105	11906
105	11907
105	11908
105	11909
105	11910
105	11911
105	11912
105	11913
105	11914
105	11915
105	11916
105	11917
105	11918
105	11919
105	11920
105	11921
105	11922
105	11923
105	11924
105	11925
105	11926
105	11927
105	11928
105	11929
105	11930
105	11931
105	11932
105	11933
105	11934
105	11935
105	11936
105	11937
105	11938
105	11939
105	11940
105	11941
105	11942
105	11943
105	11944
105	11945
105	11946
105	11947
105	11948
105	11949
105	11950
105	11951
105	11952
105	11953
105	11954
105	11955
105	11956
105	11957
105	11958
105	11959
105	11960
105	11961
105	11962
105	11963
105	11964
105	11965
105	11966
105	11967
105	11968
105	11969
105	11970
105	11971
105	11972
105	11973
105	11974
105	11975
105	11976
105	11977
105	11978
105	11979
105	11980
105	11981
105	11982
105	11983
105	11984
105	11985
105	11986
105	11987
105	11988
105	11989
105	11990
105	11991
105	11992
105	11993
105	11994
105	11995
105	11996
105	11997
105	11998
105	11999
105	12000
105	12001
105	12002
105	12003
105	12004
105	12005
105	12006
105	12007
105	12008
105	12009
105	12010
105	12011
105	12012
105	12013
105	12014
105	12015
105	12016
105	12017
105	12018
105	12019
105	12020
105	12021
105	12022
105	12023
105	12024
105	12025
105	12026
105	12027
105	12028
105	12029
105	12030
105	12031
105	12032
105	12033
105	12034
105	12035
105	12036
105	12037
105	12038
105	12039
105	12040
105	12041
105	12042
105	12043
105	12044
105	12045
105	12046
105	12047
105	12048
105	12049
105	12050
105	12051
105	12052
105	12053
105	12054
105	12055
105	12056
105	12057
105	12058
105	12059
105	12060
105	12061
105	12062
105	12063
105	12064
105	12065
105	12066
105	12067
105	12068
105	12069
105	12070
105	12071
105	12072
105	12073
105	12074
105	12075
105	12076
105	12077
105	12078
105	12079
105	12080
105	12081
105	12082
105	12083
105	12084
105	12085
105	12086
105	12087
105	12088
105	12089
105	12090
105	12091
105	12092
105	12093
105	12094
105	12095
105	12096
105	12097
105	12098
105	12099
105	12100
105	12101
105	12102
105	12103
105	12104
105	12105
105	12106
105	12107
105	12108
105	12109
105	12110
105	12111
105	12112
105	12113
105	12114
105	12115
105	12116
105	12117
105	12118
105	12119
105	12120
105	12121
105	12122
105	12123
105	12124
105	12125
105	12126
105	12127
105	12128
105	12129
105	12130
105	12131
105	12132
105	12133
105	12134
105	12135
105	12136
105	12137
105	12138
105	12139
105	12140
105	12141
105	12142
105	12143
105	12144
105	12145
105	12146
105	12147
105	12148
105	12149
105	12150
105	12151
105	12152
105	12153
105	12154
105	12155
105	12156
105	12157
105	12158
105	12159
105	12160
105	12161
105	12162
105	12163
105	12164
105	12165
105	12166
105	12167
105	12168
105	12169
105	12170
105	12171
105	12172
105	12173
105	12174
105	12175
105	12176
105	12177
105	12178
105	12179
105	12180
105	12181
105	12182
105	12183
105	12184
105	12185
105	12186
105	12187
105	12188
105	12189
105	12190
105	12191
105	12192
105	12193
105	12194
105	12195
105	12196
105	12197
105	12198
105	12199
105	12200
105	12201
105	12202
105	12203
105	12204
105	12205
105	12206
105	12207
105	12208
105	12209
105	12210
105	12211
105	12212
105	12213
105	12214
105	12215
105	12216
105	12217
105	12218
105	12219
105	12220
105	12221
105	12222
105	12223
105	12224
105	12225
105	12226
105	12227
105	12228
105	12229
105	12230
105	12231
105	12232
105	12233
105	12234
105	12235
105	12236
105	12237
105	12238
105	12239
105	12240
105	12241
105	12242
105	12243
105	12244
105	12245
105	12246
105	12247
105	12248
105	12249
105	12250
105	12251
105	12252
105	12253
105	12254
105	12255
105	12256
105	12257
105	12258
105	12259
105	12260
105	12261
105	12262
105	12263
105	12264
105	12265
105	12266
105	12267
105	12268
105	12269
105	12270
105	12271
105	12272
105	12273
105	12274
105	12275
105	12276
105	12277
105	12278
105	12279
105	12280
105	12281
105	12282
105	12283
105	12284
105	12285
105	12286
105	12287
105	12288
105	12289
105	12290
105	12291
105	12292
105	12293
105	12294
105	12295
105	12296
105	12297
105	12298
105	12299
105	12300
105	12301
105	12302
105	12303
105	12304
105	12305
105	12306
105	12307
105	12308
105	12309
105	12310
105	12311
105	12312
105	12313
105	12314
105	12315
105	12316
105	12317
105	12318
105	12319
105	12320
105	12321
105	12322
105	12323
105	12324
105	12325
105	12326
105	12327
105	12328
105	12329
105	12330
105	12331
105	12332
105	12333
105	12334
105	12335
105	12336
105	12337
105	12338
105	12339
105	12340
105	12341
105	12342
105	12343
105	12344
106	22675
106	22676
106	22677
106	22678
106	22679
106	22680
106	22681
106	22682
106	22683
106	22684
106	22685
106	22686
106	22687
106	22688
106	22689
106	22690
106	22691
106	22692
106	22693
106	22694
106	22695
106	22696
106	22697
106	22698
106	22699
106	22700
106	22701
106	22702
106	22703
106	22704
106	22705
106	22706
106	22707
106	22708
106	22709
106	22710
106	22711
106	22712
106	22713
106	22714
106	22715
106	22716
106	22717
106	22718
106	22719
106	22720
106	22721
106	22722
106	22723
106	22724
106	22725
106	22726
106	22727
106	22728
